,id,title,title_original,genres,director,keywords,cast
217,28981,Viaje al centro de la Tierra,Journey to the Center of the Earth,"['Acción', 'Ciencia ficción', 'Aventura', 'Comedia', 'Familia']",['Eric Brevig'],"['based on novel or book', 'volcano', 'iceland', 'prehistoric', 'dinosaur', 'prehistoric creature', '3d']","['Brendan Fraser', 'Josh Hutcherson', 'Anita Briem', 'Seth Meyers', 'Jean Michel Paré']"
218,29001,Joven y alocada,Joven y alocada,"['Comedia', 'Drama']",['Marialy Rivas'],"['bisexuality', 'homosexuality', 'anal sex', 'unsimulated sex', 'lesbian sex', 'woman director']","['Alicia Rodríguez', 'Aline Küppenheim', 'María Gracia Omegna', 'Felipe Pinto', 'Alejandro Goic']"
219,29326,Ojalá fuera cierto,Just Like Heaven,"['Comedia', 'Fantasía', 'Romance']",['Mark Waters'],"['coma', 'based on novel or book', 'workaholic', 'flirt', 'architect', 'romantic comedy', 'ghost', 'landscape architect']","['Reese Witherspoon', 'Mark Ruffalo', 'Donal Logue', 'Dina Spybey-Waters', 'Ben Shenkman']"
220,29329,Recién casados,Just Married,"['Comedia', 'Romance']",[],"['venice', 'france', 'prison', 'fire', 'europe', 'married couple', 'honeymoon', 'castle', 'just married', 'chewing gum', 'marriage', 'police', 'vacation']",[]
221,29532,Kate & Leopold,Kate & Leopold,[],[],[],[]
222,29698,Kick-Ass,Kick-Ass,[],[],[],[]
223,29708,Kicking & Screaming,Kicking & Screaming,[],[],[],[]
224,29895,Kis Vuk,Kis Vuk,[],[],[],[]
225,29928,Kite,Kite,[],[],[],[]
226,29963,Knife Fight,Knife Fight,[],[],[],[]
227,30023,Kong - Return To The Jungle,Kong - Return To The Jungle,[],[],[],[]
228,30084,Kristin's Christmas Past,Kristin's Christmas Past,[],[],[],[]
229,30229,L'arnacoeur,L'arnacoeur,[],[],[],[]
230,30377,La belle et la bête,La belle et la bête,[],[],[],[]
231,30717,La gran familia española,La gran familia española,[],[],[],[]
232,30829,La isla mínima,La isla mínima,[],[],[],[]
233,31012,La mirada del otro,La mirada del otro,[],[],[],[]
234,31057,La mujer de mi hermano,La mujer de mi hermano,[],[],[],[]
235,31165,La pasión turca,La pasión turca,[],[],[],[]
236,31361,La segunda muerte,La segunda muerte,[],[],[],[]
237,31429,La tercera orilla,La tercera orilla,[],[],[],[]
238,31572,La vida después,La vida después,[],[],[],[]
239,31628,La voz en off,La voz en off,[],[],[],[]
240,31728,Laggies,Laggies,[],[],[],[]
241,31820,Lara Croft Tomb Raider: The Cradle of Life,Lara Croft Tomb Raider: The Cradle of Life,[],[],[],[]
242,32101,Last Train from Gun Hill,Last Train from Gun Hill,[],[],[],[]
243,32231,Lawrence of Arabia,Lawrence of Arabia,[],[],[],[]
244,32309,Le jour attendra,Le jour attendra,[],[],[],[]
245,32499,Legend,Legend,[],[],[],[]
246,32633,Les adoptés,Les adoptés,[],[],[],[]
247,32924,Cartas a Julieta,Letters to Juliet,"['Comedia', 'Drama', 'Romance']",['Gary Winick'],"['italy', 'letter', 'romantic comedy', 'american abroad', 'boyfriend girlfriend', 'italian stereotype', 'verona italy', 'quest']","['Amanda Seyfried', 'Christopher Egan', 'Gael García Bernal', 'Vanessa Redgrave', 'Franco Nero']"
248,32978,Mentiroso compulsivo,Liar Liar,['Comedia'],['Tom Shadyac'],"['california', 'workaholic', 'birthday', 'lie', 'pregnancy and birth', 'wish', '1990s']","['Jim Carrey', 'Maura Tierney', 'Cary Elwes', 'Jennifer Tilly', 'Swoosie Kurtz']"
249,32983,Amor y letras,Liberal Arts,"['Romance', 'Comedia', 'Drama']",['Josh Radnor'],"['age difference', 'literature', 'book', 'letter', 'college', 'campus', 'older man younger woman relationship', 'reading', 'unhappiness', 'college student']","['Josh Radnor', 'Elizabeth Olsen', 'Richard Jenkins', 'Allison Janney', 'Elizabeth Reaser']"
250,33051,Life Partners,Life Partners,"['Romance', 'Comedia']",['Susanna Fogel'],"['sexuality', 'roommate', 'change', 'friends', 'romance', 'lesbian', 'lawyer', 'relationship', 'woman director']","['Leighton Meester', 'Gillian Jacobs', 'Adam Brody', 'Gabourey Sidibe', 'Beth Dover']"
251,33063,Náufragos,Lifeboat,"['Drama', 'Bélica']",['Alfred Hitchcock'],"['sea', 'journalist', 'boat', 'world war ii', 'german', 'survivor', 'u boat', 'lifeboat', 'steward', 'radio operator']","['Tallulah Bankhead', 'William Bendix', 'Walter Slezak', 'Mary Anderson', 'John Hodiak']"
252,33080,Lightbulb,Lightbulb,[],[],[],[]
253,33094,Todo por mi hijo,Like Dandelion Dust,"['Drama', 'Familia']",['Jon Gunn'],"['based on novel or book', 'independent film']","['Mira Sorvino', 'Barry Pepper', 'Cole Hauser', 'Kate Levering', 'Maxwell Perry Cotton']"
254,33242,Ahora los padres son ellos,Little Fockers,"['Comedia', 'Romance']",['Paul Weitz'],"['nurse', 'cat', 'father-in-law', 'vomit', 'kids and family', 'viagra', 'duringcreditsstinger']","['Robert De Niro', 'Ben Stiller', 'Owen Wilson', 'Dustin Hoffman', 'Barbra Streisand']"
255,33872,Los miércoles no existen,Los miércoles no existen,"['Comedia', 'Drama', 'Romance']",['Peris Romano'],"['cheating', 'based on play or musical', 'couple', 'multiple story line']","['Inma Cuesta', 'Gorka Otxoa', 'María León', 'Eduardo Noriega', 'William Miller']"
256,34128,Amor y otras drogas,Love & Other Drugs,"['Drama', 'Comedia', 'Romance']",['Edward Zwick'],"['letter', 'love', 'viagra', 'sexual freedom', 'free spirit']","['Jake Gyllenhaal', 'Anne Hathaway', 'Oliver Platt', 'Hank Azaria', 'Gabriel Macht']"
257,34182,El amor en los tiempos del cólera,Love in the Time of Cholera,"['Drama', 'Romance']",['Mike Newell'],"['sex', 'marriage proposal', 'new love', 'colombia', 'letter', 'love letter', 'dying and death', 'ship', 'marriage', 'cholera', 'teacher', 'principal', 'doctor', 'extramarital affair', 'emotions']","['Javier Bardem', 'Unax Ugalde', 'Benjamin Bratt', 'Catalina Sandino Moreno', 'Héctor Elizondo']"
258,34450,Ma ma,Ma ma,[],[],[],[]
259,34464,MacArthur,MacArthur,[],[],[],[]
260,34492,Mackenna's Gold,Mackenna's Gold,[],[],[],[]
261,34545,Made in America,Made in America,[],[],[],[]
262,34700,Mafia,Mafia,[],[],[],[]
263,34705,Magallanes,Magallanes,[],[],[],[]
264,34837,Malèna,Malèna,[],[],[],[]
265,34906,Mamá ya crecí,Mamá ya crecí,[],[],[],[]
266,35062,Man on Fire,Man on Fire,[],[],[],[]
267,35277,Marci X,Marci X,[],[],[],[]
268,35395,Marie Heurtin,Marie Heurtin,[],[],[],[]
269,35441,Marked for Death,Marked for Death,[],[],[],[]
270,35452,Marmaduke,Marmaduke,[],[],[],[]
271,35719,Mateo,Mateo,[],[],[],[]
272,35783,Max schmeling,Max schmeling,[],[],[],[]
273,35908,Mean Girls,Mean Girls,[],[],[],[]
274,35909,Mean Girls 2,Mean Girls 2,[],[],[],[]
275,35947,Meet Dave,Meet Dave,[],[],[],[]
276,35956,Meet the Fockers,Meet the Fockers,[],[],[],[]
277,36003,Megamind,Megamind,[],[],[],[]
278,36052,Melaza,Melaza,[],[],[],[]
279,36083,Memoirs of an Invisible Man,Memoirs of an Invisible Man,[],[],[],[]
280,36458,"Mi gente linda, mi gente bella","Mi gente linda, mi gente bella",[],[],[],[]
281,36595,Mía,Mía,[],[],[],[]
282,36722,Midnight sun: Una aventura polar,Midnight Sun,"['Familia', 'Aventura']",['Roger Spottiswoode'],"['canada', 'winter', 'human animal relationship', 'polar bear', 'bear', 'northern canada', 'animal rescue']","['Dakota Goyo', 'Goran Visnjic', 'Bridget Moynahan', 'Linda Kash', 'Kendra Leigh Timmins']"
283,36726,La batalla de Midway,Midway,"['Acción', 'Drama', 'Historia', 'Bélica']",['Jack Smight'],"['world war ii', 'midway', 'soldier', 'american']","['Charlton Heston', 'Henry Fonda', 'James Coburn', 'Glenn Ford', 'Hal Holbrook']"
284,37078,Reflejos,Mirrors,"['Terror', 'Misterio', 'Suspense', 'Drama']",['Alexandre Aja'],"['schizophrenia', 'night watchman', 'subway', 'hallucination', 'alcoholism', 'ex-cop', 'possession', 'morgue', 'rural setting', 'medication', 'demon', 'psychiatrist', 'estranged wife', 'nypd', 'evil', 'newspaper clipping']","['Kiefer Sutherland', 'Paula Patton', 'Amy Smart', 'Cameron Boyce', 'Erica Gluck']"
285,37105,Misfire: Agente antidroga,Misfire,"['Suspense', 'Acción']",['R. Ellis Frazier'],['police'],"['Gary Daniels', 'Vannessa Vasquez', 'Michael Greco', 'Luis Gatica', 'Geoffrey Ross']"
286,37156,Mission Air,Mission Air,[],[],[],[]
287,37164,Mission: Impossible,Mission: Impossible,"['Aventura', 'Acción', 'Suspense']",['Brian De Palma'],"['paris france', 'london england', 'spy', 'cia', 'terrorist', 'secret identity', 'undercover', 'arms deal', 'headquarter', 'secret base', 'secret mission', 'prague', 'embassy', 'secret agent', 'tgv', 'computer', 'mission', 'based on tv series', 'espionage', 'agent']","['Tom Cruise', 'Jon Voight', 'Henry Czerny', 'Emmanuelle Béart', 'Jean Reno']"
288,37298,Mojave,Mojave,[],[],[],[]
289,37328,Momentum,Momentum,"['Ciencia ficción', 'Suspense']",['James Seale'],"['fbi', 'telekinesis']","['Louis Gossett, Jr.', 'Teri Hatcher', 'Grayson McCouch', 'Michael Massee', 'Nicki Aycox']"
290,37380,Waltz for Monica,Monica Z,"['Música', 'Drama']",['Per Fly'],"['biography', 'single mother', 'jazz singer', 'nightclub singer']","['Edda Magnason', 'Sverrir Gudnason', 'Kjell Bergqvist', 'Vera Vitali', 'Cecilia Ljung']"
291,37477,Montecarlo,Monte Carlo,"['Aventura', 'Comedia', 'Romance']",['Thomas Bezucha'],"['monte carlo', 'mistaken identity', 'look-alike', 'young woman', 'texan', 'american abroad']","['Selena Gomez', 'Katie Cassidy', 'Cory Monteith', 'Leighton Meester', 'Andie MacDowell']"
292,37516,Moonrise Kingdom,Moonrise Kingdom,"['Comedia', 'Drama', 'Romance']",['Wes Anderson'],"['camping', 'hurricane', 'camp', 'new england', 'first love', 'eye patch', 'search party', 'devastation', 'pen pal', 'handkerchief', 'child smoking', 'small town sheriff', 'the color red', 'the color blue', 'boy scouts', 'sand dancing', 'meet cute', 'boy scouts leader', 'pipe smoking', 'duringcreditsstinger', '1960s']","['Bruce Willis', 'Edward Norton', 'Bill Murray', 'Frances McDormand', 'Tilda Swinton']"
293,37522,Moonwalkers,Moonwalkers,[],[],[],[]
294,37527,"Morales, El Reformador","Morales, El Reformador",[],[],[],[]
295,37558,Morgan,Morgan,[],[],[],[]
296,37574,Morituri,Morituri,[],[],[],[]
297,38121,Mustang,Mustang,[],[],[],[]
298,38185,My Boss's Daughter,My Boss's Daughter,[],[],[],[]
299,38197,My Cousin Rachel,My Cousin Rachel,[],[],[],[]
300,38302,My Santa,My Santa,[],[],[],[]
301,38535,Nanny McPhee and the Big Bang,Nanny McPhee and the Big Bang,[],[],[],[]
302,38631,Natural Born Killers,Natural Born Killers,[],[],[],[]
303,38632,Natural Born Pranksters,Natural Born Pranksters,[],[],[],[]
304,38653,Naughty & Nice,Naughty & Nice,[],[],[],[]
305,38877,Nevada Smith,Nevada Smith,[],[],[],[]
306,38997,Nick of Time,Nick of Time,[],[],[],[]
307,39023,Night and the City,Night and the City,[],[],[],[]
308,39071,Night Train to Lisbon,Night Train to Lisbon,[],[],[],[]
309,39085,Nighthawks,Nighthawks,[],[],[],[]
310,39123,Nim's Island,Nim's Island,[],[],[],[]
311,39264,Nitro Circus: The Movie,Nitro Circus: The Movie,[],[],[],[]
312,39394,No robaras,No robaras,[],[],[],[]
313,39420,No te enamores de mí,No te enamores de mí,[],[],[],[]
314,39442,No Way Out,No Way Out,[],[],[],[]
315,39455,Nobody Walks,Nobody Walks,[],[],[],[]
316,40680,Once Upon a Time in America,Once Upon a Time in America,[],[],[],[]
317,41457,Outside Providence,Outside Providence,[],[],[],[]
318,41465,Over the Top,Over the Top,[],[],[],[]
319,41594,Dolor y dinero,Pain & Gain,"['Suspense', 'Crimen', 'Acción', 'Comedia']",['Michael Bay'],"['miami', 'scam', 'weight lifting', 'weightlifting', 'duringcreditsstinger']","['Mark Wahlberg', 'Dwayne Johnson', 'Anthony Mackie', 'Tony Shalhoub', 'Ed Harris']"
320,41857,Paraísos Artificiais,Paraísos Artificiais,['Drama'],['Marcos Prado'],[],"['Nathalia Dill', 'Luca Bianchi', 'Lívia de Bueno', 'Bernardo Melo Barreto']"
321,41880,El alucinante mundo de Norman,ParaNorman,"['Familia', 'Animación', 'Aventura', 'Comedia']","['Sam Fell', 'Chris Butler']","['medium', 'stop motion', 'curse', 'jock', 'ghost', 'communicating with the dead', 'aftercreditsstinger', 'dealing with the past', 'witch trial', 'child witch', 'empathy', 'strange']","['Kodi Smit-McPhee', 'Tucker Albrizzi', 'Jodelle Ferland', 'Anna Kendrick', 'Casey Affleck']"
322,41914,Paris a toda costa,Paris à tout prix,['Comedia'],['Reem Kherici'],['woman director'],"['Reem Kherici', 'Tarek Boudali', 'Cécile Cassel', 'Philippe Lacheau', 'Shirley Bousquet']"
323,42110,Patton,Patton,"['Drama', 'Historia', 'Bélica']",['Franklin J. Schaffner'],"['general', 'world war ii', 'normandy', 'biography', 'historical figure', 'd-day', 'dead soldier', 'tank', 'steel helmet', 'destiny', 'allies']","['George C. Scott', 'Karl Malden', 'Stephen Young', 'Michael Strong', 'Carey Loftin']"
324,42122,Paul,Paul,"['Aventura', 'Comedia', 'Ciencia ficción']",['Greg Mottola'],"['san diego', 'alien', 'area 51', 'alien space craft', 'duringcreditsstinger', '1980s']","['Seth Rogen', 'Simon Pegg', 'Nick Frost', 'Jason Bateman', 'Kristen Wiig']"
325,42255,Peeples,Peeples,['Comedia'],['Tina Gordon Chism'],"['duringcreditsstinger', 'woman director']","['Craig Robinson', 'Kerry Washington', 'David Alan Grier', 'S. Epatha Merkerson', 'Tyler James Williams']"
326,42782,Última llamada,Phone Booth,"['Suspense', 'Drama']",['Joel Schumacher'],"['terrorist', 'phone booth', 'psychopath']","['Colin Farrell', 'Kiefer Sutherland', 'Forest Whitaker', 'Radha Mitchell', 'Katie Holmes']"
327,43140,Planet 51,Planet 51,"['Ciencia ficción', 'Familia', 'Comedia', 'Aventura', 'Animación']","['Jorge Blanco', 'Javier Abad', 'Marcos Martínez']","['flying saucer', 'alien life-form', 'spaceship', 'alien', 'alien planet', 'planet', 'duringcreditsstinger']","['Dwayne Johnson', 'Seann William Scott', 'Jessica Biel', 'Justin Long', 'Gary Oldman']"
328,43145,El planeta de los simios,Planet of the Apes,"['Ciencia ficción', 'Aventura', 'Drama', 'Acción']",['Franklin J. Schaffner'],"['human evolution', 'gorilla', 'bondage', 'space marine', 'chimp', 'slavery', 'space travel', 'time travel', 'dystopia', 'apocalypse', 'astronaut', 'ape', 'human subjugation']","['Charlton Heston', 'Roddy McDowall', 'Kim Hunter', 'Maurice Evans', 'James Daly']"
329,43146,Planet of the Apes,Planet of the Apes,[],[],[],[]
330,43185,"Play It Again, Sam","Play It Again, Sam",[],[],[],[]
331,43510,Por un puñado de besos,Por un puñado de besos,[],[],[],[]
332,43511,Por un tiempo,Por un tiempo,[],[],[],[]
333,44202,Purgatorio,Purgatorio,[],[],[],[]
334,44704,Raid on Rommel,Raid on Rommel,[],[],[],[]
335,44706,Raiders of the Lost Ark,Raiders of the Lost Ark,[],[],[],[]
336,44759,Rambleras,Rambleras,[],[],[],[]
337,44786,Rampart,Rampart,[],[],[],[]
338,44869,Rättskiparen,Rättskiparen,[],[],[],[]
339,45301,Remember Me,Remember Me,[],[],[],[]
340,45357,Repo Men,Repo Men,[],[],[],[]
341,45737,Rio Grande,Rio Grande,[],[],[],[]
342,45883,Robin Hood: Prince Of Thieves,Robin Hood: Prince Of Thieves,[],[],[],[]
343,45888,Robinson Crusoe,Robinson Crusoe,[],[],[],[]
344,45900,Robosapien: Rebooted,Robosapien: Rebooted,[],[],[],[]
345,46089,Romeo & Juliet,Romeo & Juliet,[],[],[],[]
346,46175,Rosemary's Baby,Rosemary's Baby,[],[],[],[]
347,46655,Samba,Samba,[],[],[],[]
348,46684,Samson and Delilah,Samson and Delilah,[],[],[],[]
349,46738,Sands of Iwo Jima,Sands of Iwo Jima,[],[],[],[]
350,46748,Sangailes vasara,Sangailes vasara,[],[],[],[]
351,46941,Savages,Savages,[],[],[],[]
352,47019,Scary Movie 2,Scary Movie 2,[],[],[],[]
353,47020,Scary Movie 3,Scary Movie 3,[],[],[],[]
354,47157,Scruff and the Legend of Saint George,Scruff and the Legend of Saint George,[],[],[],[]
355,47159,Scruff en Halloween,Scruff en Halloween,[],"[""Antoni D'Ocon""]",[],[]
356,47160,Scruff: A Christmas Tale,Scruff: A Christmas Tale,[],[],[],[]
357,47161,Scruff: Cinderella's Carnival,Scruff: Cinderella's Carnival,[],[],[],[]
358,47219,Código Gerónimo: La caza de Bin Laden,Seal Team Six: The Raid on Osama Bin Laden,"['Suspense', 'Acción', 'Crimen', 'Drama']",['John Stockwell'],"['osama bin laden', 'navy seal']","['Cam Gigandet', 'Kathleen Robertson', 'William Fichtner', 'Robert Knepper', 'Anson Mount']"
359,47439,Selección Canina,Selección Canina,"['Animación', 'Familia']","['Carlos Pimentel', 'Nathan Sifuentes']",[],"['Fernando Luján', 'Plutarco Haza', 'Maite Perroni', 'Raúl Araiza', 'Sergio Corona']"
360,47576,Serbian Scars,Serbian Scars,"['Acción', 'Suspense', 'Crimen']",['Brent Huff'],['mafia'],"['Vladimir Rajcic', 'Michael Madsen', 'Mark Dacascos', 'Steve Agnew', 'Sergej Trifunović']"
361,47587,Serendipity,Serendipity,"['Comedia', 'Romance', 'Drama']",['Peter Chelsom'],"['soulmates', 'new love', 'book', 'dollar', 'fate', 'destiny', 'serendipity']","['John Cusack', 'Kate Beckinsale', 'Jeremy Piven', 'Bridget Moynahan', 'Eugene Levy']"
362,47588,Serenity,Serenity,"['Ciencia ficción', 'Acción', 'Aventura', 'Suspense']",['Joss Whedon'],"['martial arts', 'telepathy', 'dystopia', 'spaceship', 'fugitive', 'based on tv series', 'planet', 'cannibal', 'operative', 'ex soldier', 'firefly']","['Nathan Fillion', 'Summer Glau', 'Gina Torres', 'Alan Tudyk', 'Morena Baccarin']"
363,47686,Sex and Breakfast,Sex and Breakfast,"['Comedia', 'Drama', 'Romance']",['Miles Brandman'],"['sex', 'independent film', 'relationship']","['Macaulay Culkin', 'Kuno Becker', 'Eliza Dushku', 'Alexis Dziena']"
364,48146,Raíces profundas,Shane,"['Drama', 'Western']",['George Stevens'],"['based on novel or book', 'gun', 'settler', 'gunfight', 'homestead', 'cattle ranch', 'gunfighter', 'cattleman', 'starting over']","['Alan Ladd', 'Jean Arthur', 'Van Heflin', 'Brandon De Wilde', 'Jack Palance']"
365,48152,Shanghai Calling,Shanghai Calling,"['Romance', 'Comedia', 'Drama']",['Daniel Hsia'],[],"['Daniel Henney', 'Eliza Coupe', 'Bill Paxton', 'Alan Ruck', 'Zhu Shimao']"
366,48179,Mandíbulas letales,Shark Lake,['Suspense'],['Jerry Dugan'],"['lake', 'shark attack']","['Dolph Lundgren', 'James Chalke', 'Sara Malakul Lane', 'Michael Aaron Milligan', 'Ibrahim Renno Jr.']"
367,48239,She's Out of My League,She's Out of My League,[],[],[],[]
368,48421,Shrek Forever After,Shrek Forever After,[],[],[],[]
369,48446,Shutter Island,Shutter Island,[],[],[],[]
370,48579,Silver Streak,Silver Streak,[],[],[],[]
371,48743,Sisters & Brothers,Sisters & Brothers,[],[],[],[]
372,48878,Sleepers,Sleepers,[],[],[],[]
373,48898,Sleuth,Sleuth,[],[],[],[]
374,49009,Snatch.,Snatch.,[],[],[],[]
375,49161,Sofia,Sofia,[],[],[],[]
376,49181,Sola contigo,Sola contigo,[],[],[],[]
377,49240,Sólo química,Sólo química,[],[],[],[]
378,49245,Solomon Kane,Solomon Kane,[],[],[],[]
379,49769,Spartacus,Spartacus,[],[],[],[]
380,49941,Stalag 17,Stalag 17,[],[],[],[]
381,49991,Star Trek: First Contact,Star Trek: First Contact,[],[],[],[]
382,49992,Star Trek: Generations,Star Trek: Generations,[],[],[],[]
383,50296,Street Kings,Street Kings,[],[],[],[]
384,50346,Struck by Lightning,Struck by Lightning,[],[],[],[]
385,50566,Sunset Blvd.,Sunset Blvd.,[],[],[],[]
386,50876,Swingers,Swingers,[],[],[],[]
387,50991,Take Me Home Tonight,Take Me Home Tonight,[],[],[],[]
388,51233,Taxi Driver,Taxi Driver,[],[],[],[]
389,51323,Ted,Ted,[],[],[],[]
390,51516,Tercera Llamada,Tercera Llamada,"['Comedia', 'Drama']",['Francisco Franco'],"['theatre play', 'theater director', 'backstage', 'theatrical producer']","['Irene Azuela', 'Ricardo Blume', 'Anabel Ferreira', 'Karina Gidi', 'Rebecca Jones']"
391,51780,Virgen a los 40,The 40 Year Old Virgin,"['Comedia', 'Romance']",['Judd Apatow'],"['first time', 'virgin', 'poker game', 'sex comedy']","['Steve Carell', 'Catherine Keener', 'Paul Rudd', 'Romany Malco', 'Seth Rogen']"
392,51814,Retales de una vida,The Adderall Diaries,"['Acción', 'Drama', 'Suspense']",['Pamela Romanowsky'],"['based on novel or book', 'woman director']","['James Franco', 'Amber Heard', 'Ed Harris', 'Christian Slater', 'Wilmer Valderrama']"
393,51866,El tormento y el éxtasis,The Agony and the Ecstasy,['Drama'],['Carol Reed'],"['pope', 'michelangelo', '16th century', 'italian renaissance']","['Charlton Heston', 'Rex Harrison', 'Diane Cilento', 'Harry Andrews', 'Alberto Lupo']"
394,51941,The Architect,The Architect,['Drama'],['Matt Tauber'],['independent film'],"['Anthony LaPaglia', 'Viola Davis', 'Isabella Rossellini', 'Hayden Panettiere', 'Sebastian Stan']"
395,52067,The Battle of Shaker Heights,The Battle of Shaker Heights,"['Comedia', 'Drama', 'Romance']","['Kyle Rankin', 'Efram Potelle']","['fantasy', 'enemy', 'sister', 'high school', 'battlefield', 'bully', 'teenager', 'strategy', 'addict']","['Shia LaBeouf', 'Elden Henson', 'Amy Smart', 'Billy Kay', 'Kathleen Quinlan']"
396,52193,La gran boda,The Big Wedding,['Comedia'],['Justin Zackham'],"['adoption', 'wife', 'marriage', 'wedding', 'divorce', 'family', 'biological mother', 'husband']","['Robert De Niro', 'Diane Keaton', 'Katherine Heigl', 'Amanda Seyfried', 'Topher Grace']"
397,52232,The Black Rider: Revelation Road,The Black Rider: Revelation Road,"['Acción', 'Drama', 'Fantasía', 'Suspense']",['Gabriel Sabloff'],"['christian', 'faith', 'wasteland', 'prophet']","['David A.R. White', 'Kevin Sorbo', 'Brian Bosworth', 'James Denton', 'Michael Bailey Smith']"
398,52370,Los puentes de Toko-Ri,The Bridges at Toko-Ri,"['Acción', 'Drama', 'Bélica', 'Romance']",['Mark Robson'],"['korea', 'jet pilot']","['William Holden', 'Grace Kelly', 'Fredric March', 'Mickey Rooney', 'Robert Strauss']"
399,52505,El cambiazo,The Change-Up,['Comedia'],['David Dobkin'],"['jealousy', 'chance', 'wish', 'change', 'man change', 'co-worker', 'body-swap']","['Olivia Wilde', 'Ryan Reynolds', 'Jason Bateman', 'Leslie Mann', 'Mircea Monroe']"
400,52563,The Chronicles of Narnia: The Voyage of the Dawn Treader,The Chronicles of Narnia: The Voyage of the Dawn Treader,[],[],[],[]
401,52579,The City of Your Final Destination,The City of Your Final Destination,[],[],[],[]
402,52585,The Client,The Client,[],[],[],[]
403,52599,The Cobbler,The Cobbler,[],[],[],[]
404,52619,The Comancheros,The Comancheros,[],[],[],[]
405,52667,The Corporation,The Corporation,[],[],[],[]
406,52683,The Counterfeit Traitor,The Counterfeit Traitor,[],[],[],[]
407,52690,The court-martial of Billy Mitchell,The court-martial of Billy Mitchell,[],[],[],[]
408,52739,The Cup,The Cup,[],[],[],[]
409,52823,The Day the Earth Stood Still,The Day the Earth Stood Still,[],[],[],[]
410,52824,The Day the Earth Stood Still,The Day the Earth Stood Still,[],[],[],[]
411,52883,The Desert Fox: The Story of Rommel,The Desert Fox: The Story of Rommel,[],[],[],[]
412,52884,The Desert Rats,The Desert Rats,[],[],[],[]
413,52917,The Devil's Own,The Devil's Own,[],[],[],[]
414,52937,The Dilemma,The Dilemma,[],[],[],[]
415,52947,The Disappearance of Eleanor Rigby: Her,The Disappearance of Eleanor Rigby: Her,[],[],[],[]
416,52948,The Disappearance of Eleanor Rigby: Him,The Disappearance of Eleanor Rigby: Him,[],[],[],[]
417,52949,The Disappearance of Eleanor Rigby: Them,The Disappearance of Eleanor Rigby: Them,[],[],[],[]
418,53043,The Eagle,The Eagle,[],[],[],[]
419,53134,The Expendables 2,The Expendables 2,[],[],[],[]
420,53214,The Fighting Seabees,The Fighting Seabees,[],[],[],[]
421,53251,The Five-Year Engagement,The Five-Year Engagement,[],[],[],[]
422,53303,The Fountain,The Fountain,[],[],[],[]
423,53331,The French Connection,The French Connection,[],[],[],[]
424,53357,The Fury,The Fury,[],[],[],[]
425,53404,El fantasma y la señora Muir,The Ghost and Mrs. Muir,"['Fantasía', 'Romance', 'Misterio']",['Joseph L. Mankiewicz'],"['sea', 'captain', 'book', 'bedroom', 'widow', 'cottage', 'dog', 'seaside', 'ghost', ""children's book"", 'solitude', 'cad']","['Gene Tierney', 'Rex Harrison', 'George Sanders', 'Edna Best', 'Vanessa Brown']"
426,53419,The Girl Can't Help It,The Girl Can't Help It,"['Comedia', 'Música']",['Frank Tashlin'],['blonde'],"['Jayne Mansfield', 'Tom Ewell', ""Edmond O'Brien"", 'Julie London', 'Ray Anthony']"
427,53436,El dador de recuerdos,The Giver,"['Drama', 'Ciencia ficción']",['Phillip Noyce'],"['based on novel or book', 'new love', 'dystopia', 'memory', 'black and white', 'teenager', 'town', 'alternate world', 'color', 'based on young adult novel']","['Brenton Thwaites', 'Jeff Bridges', 'Odeya Rush', 'Meryl Streep', 'Alexander Skarsgård']"
428,53472,The Goldilocks and the 3 Bears Show,The Goldilocks and the 3 Bears Show,[],[],[],[]
429,53536,The Great Ghost Rescue,The Great Ghost Rescue,"['Familia', 'Fantasía', 'Terror']",['Yann Samuell'],[],"['Jason Isaacs', 'Georgia Groome', 'Toby Hall', 'Otto Farrant', 'Stephen Churchett']"
430,53584,El grito,The Grudge,"['Terror', 'Misterio', 'Suspense']",['Takashi Shimizu'],"['nurse', 'house', 'remake', 'curse', 'old woman', 'catatonia']","['Sarah Michelle Gellar', 'Jason Behr', 'Clea DuVall', 'Bill Pullman', 'William Mapother']"
431,53644,El incidente,The Happening,"['Suspense', 'Ciencia ficción']",['M. Night Shyamalan'],"['tree', 'natural disaster', 'crisis', 'park', 'strange behavior']","['Mark Wahlberg', 'Zooey Deschanel', 'John Leguizamo', 'Spencer Breslin', 'Betty Buckley']"
432,53743,Deuda de honor,The Homesman,"['Western', 'Drama']",['Tommy Lee Jones'],"['dancing', 'based on novel or book', 'revenge', 'native american', 'violence', 'wild west', 'driven insane', 'abusive marriage', 'refused services', 'prison wagon', 'lost in the desert', 'buffalo skin']","['Hilary Swank', 'Tommy Lee Jones', 'Grace Gummer', 'Meryl Streep', 'Miranda Otto']"
433,53758,A por ellas (Los sofocos),The Hot Flashes,['Comedia'],['Susan Seidelman'],"['sport', 'basketball', 'middle aged woman', 'woman director']","['Brooke Shields', 'Daryl Hannah', 'Virginia Madsen', 'Camryn Manheim', 'Wanda Sykes']"
434,53901,El albergue de la sexta felicidad,The Inn of the Sixth Happiness,"['Bélica', 'Drama']",['Mark Robson'],"['biography', 'based on a true story']","['Ingrid Bergman', 'Curd Jürgens', 'Burt Kwouk', 'Robert Donat', 'Tsai Chin']"
